[58, 38, 27, 74, 96, 2, 98, 3, 100, 47]
[63, 85, 91, 83, 17, 28, 40, 49, 81, 6]
[49, 86, 67, 79, 6, 90, 39, 37, 36, 55]
[7, 5, 62, 15, 81, 73, 30, 22, 60, 9]
[64, 1, 43, 91, 49, 35, 11, 75, 65, 83]
[59, 76, 90, 30, 71, 94, 40, 99, 84, 7]
[79, 90, 78, 27, 23, 94, 97, 60, 87, 39]
[14, 73, 34, 69, 38, 40, 1, 17, 66, 64]
[38, 70, 9, 6, 37, 36, 78, 63, 64, 47]
[92, 23, 98, 28, 7, 3, 29, 14, 45, 38]
[19, 45, 28, 94, 4, 86, 83, 100, 42, 74]
[29, 100, 98, 14, 99, 32, 26, 61, 22, 49]
[10, 68, 73, 29, 34, 87, 64, 42, 39, 26]
[56, 64, 96, 45, 36, 26, 40, 7, 37, 59]
[97, 7, 16, 68, 8, 53, 88, 35, 2, 58]
[91, 24, 11, 42, 74, 89, 14, 25, 30, 21]
[15, 56, 71, 1, 63, 86, 10, 67, 36, 39]
[84, 45, 48, 86, 31, 59, 67, 39, 23, 93]
[68, 1, 57, 83, 85, 40, 87, 54, 100, 70]
[46, 35, 83, 29, 40, 16, 14, 21, 26, 69]
[37, 44, 45, 94, 55, 96, 29, 67, 16, 38]
[76, 17, 93, 23, 80, 49, 54, 32, 12, 50]
[13, 53, 87, 76, 9, 69, 94, 2, 34, 3]
[78, 96, 54, 10, 19, 43, 48, 30, 36, 26]
[36, 1, 10, 98, 2, 46, 64, 24, 35, 16]
[29, 36, 93, 82, 19, 15, 49, 98, 71, 54]
[57, 37, 100, 71, 44, 64, 11, 91, 67, 42]
[90, 11, 92, 99, 37, 88, 25, 60, 55, 15]
[1, 99, 72, 42, 52, 67, 85, 47, 58, 25]
[60, 38, 95, 53, 73, 4, 18, 88, 34, 28]
[12, 11, 53, 71, 78, 2, 21, 1, 25, 98]
[84, 100, 65, 30, 18, 87, 3, 67, 81, 12]
[86, 88, 33, 34, 41, 38, 24, 8, 52, 79]
[98, 59, 4, 44, 96, 19, 86, 2, 77, 13]
[65, 43, 9, 83, 6, 54, 53, 76, 88, 26]
[72, 52, 84, 17, 24, 96, 10, 69, 27, 92]
[78, 10, 44, 64, 46, 85, 92, 91, 55, 72]
[27, 5, 66, 25, 94, 33, 89, 8, 55, 47]
[16, 55, 91, 84, 64, 72, 78, 26, 96, 30]
[7, 58, 42, 27, 80, 54, 39, 18, 52, 44]
[26, 40, 5, 95, 37, 24, 23, 22, 56, 49]
[6, 25, 89, 52, 12, 15, 53, 97, 34, 35]
[98, 29, 94, 99, 38, 90, 46, 96, 18, 64]
[31, 89, 74, 79, 22, 55, 23, 9, 40, 30]
[66, 78, 43, 62, 70, 6, 73, 1, 25, 93]
[30, 59, 8, 44, 19, 36, 13, 87, 40, 66]
[57, 45, 8, 25, 24, 72, 15, 10, 59, 85]
[97, 43, 57, 76, 64, 60, 11, 35, 15, 58]
[25, 1, 20, 2, 62, 63, 8, 13, 88, 16]
[97, 65, 98, 99, 53, 5, 55, 48, 4, 70]
[20, 7, 81, 15, 35, 4, 53, 30, 63, 32]
[72, 98, 35, 41, 68, 53, 24, 86, 43, 14]
[54, 34, 64, 90, 11, 48, 57, 13, 21, 44]
[77, 29, 93, 62, 22, 50, 2, 17, 39, 73]
[30, 63, 44, 65, 45, 75, 39, 62, 42, 47]
[6, 22, 49, 7, 33, 72, 97, 45, 61, 3]
[47, 20, 74, 51, 27, 8, 77, 13, 49, 6]
[41, 81, 4, 32, 7, 11, 37, 53, 63, 100]
[99, 19, 79, 4, 11, 12, 10, 13, 14, 74]
[92, 6, 55, 45, 11, 66, 24, 3, 19, 51]
[17, 28, 6, 95, 2, 11, 68, 7, 92, 15]
[2, 10, 71, 61, 85, 3, 93, 83, 11, 18]
[47, 68, 71, 48, 32, 53, 74, 18, 62, 67]
[20, 58, 61, 64, 83, 34, 92, 16, 84, 9]
[95, 18, 29, 44, 43, 32, 60, 45, 94, 50]
[33, 45, 40, 50, 77, 87, 86, 27, 100, 75]
[94, 55, 4, 1, 84, 49, 32, 14, 51, 38]
[3, 80, 47, 42, 39, 10, 20, 31, 23, 98]
[94, 73, 23, 55, 22, 100, 84, 82, 36, 71]
[60, 49, 79, 14, 85, 57, 65, 46, 22, 24]
[19, 10, 37, 36, 1, 32, 85, 79, 7, 83]
[45, 74, 34, 78, 35, 28, 58, 88, 7, 85]
[34, 18, 87, 49, 26, 6, 63, 79, 100, 27]
[61, 76, 32, 68, 37, 65, 79, 15, 10, 98]
[80, 100, 70, 61, 35, 9, 43, 37, 45, 8]
[90, 45, 22, 42, 59, 6, 28, 69, 35, 36]
[19, 100, 28, 89, 80, 15, 84, 96, 57, 74]
[90, 7, 40, 57, 41, 30, 37, 50, 85, 55]
[8, 19, 74, 16, 40, 72, 65, 45, 55, 20]
[2, 17, 18, 33, 97, 37, 32, 50, 51, 53]
[61, 58, 54, 76, 24, 13, 18, 22, 25, 78]
[14, 71, 23, 30, 92, 83, 25, 80, 64, 49]
[50, 11, 84, 97, 8, 43, 65, 17, 38, 86]
[50, 81, 11, 62, 24, 79, 71, 90, 63, 34]
[38, 79, 54, 92, 13, 62, 4, 53, 55, 34]
[14, 3, 49, 18, 40, 66, 31, 78, 71, 85]
[45, 32, 70, 42, 44, 1, 97, 99, 89, 36]
[87, 60, 8, 32, 55, 95, 59, 75, 93, 17]
[15, 95, 28, 30, 100, 16, 85, 70, 46, 11]
[42, 60, 79, 40, 9, 31, 91, 71, 25, 58]
[89, 72, 99, 63, 2, 20, 94, 95, 43, 66]
[21, 37, 47, 39, 87, 50, 53, 26, 38, 63]
[42, 43, 95, 21, 26, 13, 51, 18, 31, 7]
[16, 10, 68, 28, 26, 9, 7, 91, 80, 33]
[52, 93, 44, 86, 7, 41, 77, 37, 58, 97]
[88, 45, 96, 79, 12, 87, 78, 58, 19, 2]
[100, 52, 56, 25, 19, 85, 72, 34, 51, 96]
[45, 100, 42, 84, 28, 80, 92, 24, 57, 95]
[20, 17, 2, 47, 49, 43, 71, 58, 11, 41]
[2, 15, 43, 4, 68, 12, 49, 76, 53, 16]
[66, 51, 33, 65, 23, 56, 70, 9, 81, 42]
[15, 54, 97, 69, 48, 35, 31, 95, 64, 81]
[24, 26, 1, 18, 6, 62, 60, 23, 68, 88]
[4, 39, 93, 29, 69, 5, 2, 24, 35, 84]
[44, 90, 60, 55, 5, 30, 95, 1, 66, 3]
[60, 4, 100, 99, 20, 75, 70, 52, 37, 39]
[90, 10, 74, 41, 4, 69, 49, 60, 32, 57]
[49, 13, 28, 35, 24, 15, 36, 32, 100, 84]
[24, 36, 11, 92, 13, 37, 23, 29, 19, 64]
[97, 46, 19, 9, 41, 67, 58, 7, 14, 66]
[58, 68, 87, 47, 89, 16, 97, 66, 86, 8]
[59, 23, 37, 100, 17, 69, 88, 90, 27, 89]
[33, 88, 94, 23, 80, 52, 36, 93, 47, 43]
[4, 23, 76, 25, 34, 54, 94, 58, 56, 99]
[48, 1, 45, 100, 75, 7, 6, 14, 4, 62]
[21, 24, 99, 6, 27, 45, 71, 80, 28, 10]
[69, 59, 41, 83, 89, 52, 53, 75, 20, 16]
[74, 8, 83, 84, 47, 24, 79, 17, 7, 87]
[18, 29, 10, 96, 64, 13, 84, 77, 56, 85]
[88, 53, 71, 56, 19, 80, 44, 59, 8, 75]
[78, 3, 61, 96, 47, 6, 8, 32, 90, 100]
[82, 36, 38, 43, 17, 47, 65, 15, 63, 90]
[72, 50, 9, 57, 56, 21, 35, 62, 2, 71]
[70, 44, 50, 36, 18, 11, 79, 55, 32, 26]
[77, 59, 87, 19, 44, 92, 24, 14, 60, 17]
[86, 90, 46, 9, 64, 52, 75, 73, 15, 8]
[60, 12, 43, 22, 70, 78, 64, 74, 94, 82]
[45, 85, 44, 71, 22, 41, 42, 46, 30, 33]
[89, 71, 21, 9, 13, 65, 57, 61, 64, 41]
[8, 24, 38, 59, 74, 6, 13, 29, 10, 21]
[69, 9, 77, 89, 56, 4, 52, 15, 66, 93]
[18, 32, 22, 21, 10, 2, 28, 9, 30, 57]
[11, 77, 16, 80, 35, 27, 98, 68, 43, 74]
[100, 4, 72, 77, 99, 12, 27, 11, 92, 8]
[32, 42, 23, 9, 41, 54, 85, 27, 95, 60]
[33, 27, 85, 89, 35, 48, 64, 54, 69, 68]
[58, 3, 4, 93, 86, 59, 5, 17, 65, 44]
[18, 25, 93, 77, 80, 72, 21, 10, 26, 98]
[6, 5, 63, 4, 75, 40, 9, 12, 18, 96]
[44, 52, 79, 11, 80, 25, 6, 66, 96, 89]
[54, 27, 49, 32, 5, 17, 4, 6, 100, 74]
[6, 97, 36, 56, 74, 19, 20, 14, 46, 10]
[25, 85, 49, 94, 2, 95, 74, 77, 13, 55]
[68, 48, 24, 44, 82, 71, 9, 20, 4, 59]
[20, 18, 100, 4, 14, 79, 57, 58, 70, 15]
[46, 91, 22, 82, 59, 13, 20, 64, 56, 3]
[65, 41, 15, 43, 75, 26, 7, 86, 62, 10]
[89, 67, 40, 38, 12, 5, 51, 59, 79, 36]
[67, 97, 54, 18, 75, 76, 29, 27, 80, 61]
[60, 24, 95, 39, 16, 98, 54, 94, 31, 99]
[52, 22, 21, 96, 55, 34, 4, 95, 69, 12]
[55, 68, 17, 92, 82, 70, 58, 61, 24, 76]
[68, 92, 99, 46, 90, 65, 23, 28, 40, 2]
[78, 61, 10, 100, 37, 42, 22, 29, 70, 41]
[99, 94, 96, 83, 76, 11, 67, 69, 16, 35]
[8, 12, 7, 28, 94, 71, 51, 27, 36, 19]
[2, 15, 1, 58, 43, 32, 89, 74, 52, 99]
[63, 100, 27, 69, 6, 30, 90, 88, 12, 83]
[31, 62, 4, 71, 78, 52, 92, 46, 76, 79]
[10, 98, 81, 72, 37, 73, 95, 22, 99, 50]
[27, 81, 4, 12, 97, 42, 59, 75, 69, 54]
[25, 68, 87, 72, 52, 93, 71, 76, 69, 19]
[51, 8, 1, 10, 98, 46, 13, 74, 96, 59]
[73, 70, 14, 54, 71, 90, 69, 80, 92, 44]
[27, 67, 54, 23, 76, 44, 53, 97, 36, 74]
[53, 73, 2, 59, 74, 65, 66, 38, 19, 72]
[88, 91, 70, 54, 64, 34, 47, 57, 28, 56]
[96, 87, 78, 5, 91, 77, 81, 44, 94, 89]
[87, 82, 96, 38, 28, 44, 64, 2, 76, 52]
[56, 74, 68, 90, 33, 78, 50, 2, 62, 81]
[83, 30, 85, 59, 64, 17, 58, 45, 74, 44]
[80, 66, 51, 54, 99, 23, 2, 89, 100, 91]
[16, 65, 18, 78, 4, 17, 34, 96, 27, 31]
[52, 51, 72, 26, 12, 17, 93, 98, 46, 73]
[43, 39, 16, 66, 62, 32, 49, 31, 99, 26]
[97, 61, 44, 65, 71, 39, 37, 62, 72, 32]
[30, 4, 95, 41, 36, 81, 98, 20, 46, 79]
[17, 73, 66, 100, 62, 24, 44, 52, 90, 60]
[35, 96, 54, 33, 44, 100, 71, 67, 4, 86]
[93, 3, 46, 4, 47, 1, 81, 11, 6, 68]
[36, 46, 11, 25, 97, 96, 33, 74, 90, 54]
[19, 85, 65, 20, 89, 59, 13, 60, 62, 2]
[11, 13, 92, 37, 12, 58, 38, 81, 43, 40]
[61, 17, 87, 71, 78, 5, 9, 80, 28, 92]
[69, 23, 22, 58, 12, 87, 67, 93, 85, 6]
[92, 78, 61, 25, 58, 44, 74, 99, 71, 88]
[48, 76, 42, 97, 9, 89, 49, 68, 30, 26]
[74, 20, 92, 34, 37, 35, 4, 73, 39, 83]
[39, 15, 8, 60, 10, 81, 38, 9, 79, 40]
[65, 79, 87, 37, 100, 76, 98, 75, 16, 58]
[65, 25, 84, 97, 5, 95, 42, 6, 30, 100]
[30, 36, 31, 97, 66, 28, 37, 64, 33, 48]
[9, 76, 79, 87, 100, 53, 68, 65, 46, 7]
[42, 88, 9, 39, 33, 56, 65, 66, 38, 19]
[77, 63, 92, 2, 17, 46, 60, 25, 9, 29]
[73, 100, 93, 23, 50, 84, 7, 20, 99, 38]
[7, 53, 8, 6, 5, 28, 2, 18, 32, 30]
[62, 100, 77, 25, 79, 8, 48, 61, 6, 36]
[3, 2, 80, 45, 31, 32, 50, 59, 42, 1]
[100, 92, 50, 56, 41, 34, 60, 5, 9, 27]
[65, 86, 67, 75, 3, 33, 57, 88, 58, 55]
[15, 70, 25, 44, 21, 36, 81, 39, 78, 46]
[39, 60, 91, 83, 34, 86, 25, 38, 63, 53]
[49, 4, 56, 21, 98, 44, 45, 73, 22, 6]
[99, 85, 26, 54, 22, 81, 62, 25, 93, 58]
[78, 47, 85, 29, 13, 97, 96, 44, 32, 16]
[47, 85, 60, 26, 18, 39, 25, 88, 9, 74]
[45, 96, 89, 28, 66, 75, 71, 58, 100, 78]
[20, 94, 73, 47, 90, 50, 79, 23, 64, 68]
[80, 84, 14, 78, 45, 10, 50, 4, 54, 34]
[12, 92, 99, 63, 15, 56, 31, 23, 74, 37]
[39, 32, 73, 17, 49, 30, 4, 37, 46, 44]
[99, 85, 36, 9, 96, 72, 56, 77, 73, 80]
[99, 82, 93, 74, 78, 8, 10, 76, 48, 61]
[61, 12, 4, 59, 86, 21, 66, 51, 22, 32]
[100, 9, 93, 6, 81, 52, 40, 38, 96, 58]
[81, 74, 100, 56, 84, 54, 19, 57, 88, 33]
[3, 76, 96, 35, 80, 73, 37, 2, 7, 13]
[69, 14, 48, 73, 42, 80, 34, 77, 59, 65]
[71, 39, 64, 48, 86, 66, 7, 56, 44, 58]
[85, 51, 9, 57, 1, 6, 26, 74, 94, 95]
[38, 64, 30, 45, 88, 73, 6, 26, 68, 46]
[45, 23, 2, 60, 87, 67, 100, 88, 30, 86]
[9, 25, 87, 70, 59, 42, 38, 29, 48, 7]
[35, 97, 65, 90, 62, 75, 76, 32, 50, 23]
[13, 80, 64, 32, 27, 90, 73, 2, 19, 94]
[10, 60, 45, 40, 76, 91, 9, 51, 53, 65]
[97, 17, 74, 42, 18, 83, 44, 45, 67, 84]
[1, 69, 55, 13, 74, 46, 29, 28, 57, 90]
[41, 84, 12, 35, 37, 36, 99, 13, 96, 10]
[45, 59, 41, 18, 97, 25, 88, 62, 99, 93]
[12, 65, 37, 39, 73, 85, 5, 100, 61, 99]
[20, 44, 27, 15, 71, 11, 5, 13, 29, 75]
[6, 83, 71, 78, 64, 8, 35, 91, 62, 92]
[6, 68, 18, 98, 23, 65, 81, 48, 11, 1]
[63, 68, 10, 61, 40, 84, 1, 35, 74, 23]
[20, 14, 92, 28, 10, 99, 44, 61, 56, 88]
[64, 48, 55, 56, 22, 69, 24, 86, 53, 91]
[63, 66, 92, 6, 98, 32, 72, 19, 82, 97]
[78, 51, 50, 20, 9, 93, 6, 70, 8, 79]
[98, 79, 3, 24, 23, 59, 88, 85, 39, 35]
[98, 97, 38, 21, 25, 6, 31, 23, 80, 48]
[70, 41, 95, 75, 67, 56, 59, 53, 13, 54]
[33, 58, 68, 55, 70, 40, 32, 91, 95, 78]
[10, 75, 7, 70, 56, 96, 62, 30, 74, 65]
[6, 11, 83, 52, 89, 1, 81, 74, 37, 48]
[83, 7, 48, 86, 17, 58, 85, 98, 25, 65]
[49, 67, 32, 10, 74, 40, 15, 11, 24, 30]
[84, 60, 64, 24, 20, 83, 19, 7, 92, 3]
[97, 12, 65, 72, 59, 81, 43, 49, 53, 13]
[8, 19, 96, 36, 62, 100, 54, 59, 80, 78]
[5, 24, 67, 9, 98, 86, 48, 100, 97, 34]
[10, 22, 2, 15, 82, 52, 20, 76, 83, 85]
[53, 87, 80, 64, 54, 41, 47, 28, 37, 71]
[14, 63, 98, 99, 81, 22, 67, 25, 82, 40]
[11, 14, 38, 96, 66, 53, 17, 45, 40, 27]
[34, 54, 61, 90, 29, 56, 26, 73, 35, 31]
[61, 20, 54, 30, 45, 25, 32, 27, 10, 17]
[90, 56, 55, 93, 75, 3, 29, 40, 35, 21]
[91, 9, 16, 75, 17, 29, 32, 63, 34, 88]
[57, 50, 71, 21, 40, 74, 9, 95, 70, 90]
[50, 10, 57, 79, 93, 86, 62, 89, 30, 41]
[49, 24, 88, 71, 42, 27, 72, 77, 2, 39]
[79, 21, 74, 42, 34, 82, 52, 64, 87, 77]
[63, 36, 56, 53, 99, 1, 62, 69, 51, 65]
[43, 89, 82, 26, 88, 37, 75, 30, 60, 91]
[83, 96, 16, 69, 74, 91, 84, 89, 77, 29]
[2, 29, 84, 42, 85, 1, 40, 56, 53, 88]
[57, 4, 15, 17, 98, 64, 71, 44, 33, 23]
[43, 88, 36, 56, 71, 47, 62, 14, 54, 39]
[43, 98, 55, 54, 31, 27, 67, 8, 14, 64]
[90, 81, 83, 56, 51, 32, 14, 42, 15, 59]
[73, 51, 100, 65, 39, 19, 43, 64, 90, 89]
[30, 94, 10, 81, 93, 71, 95, 57, 59, 37]
[16, 23, 62, 99, 25, 84, 63, 30, 31, 82]
[29, 97, 47, 18, 40, 89, 32, 63, 27, 71]
[65, 55, 35, 29, 37, 84, 63, 3, 44, 13]
[75, 13, 59, 35, 43, 58, 83, 21, 5, 74]
[67, 26, 82, 93, 17, 8, 95, 10, 63, 11]
[81, 29, 36, 45, 43, 31, 17, 37, 50, 65]
[78, 44, 54, 99, 5, 46, 88, 81, 87, 92]
[28, 40, 58, 93, 85, 97, 51, 39, 88, 55]
[54, 13, 24, 28, 82, 35, 2, 63, 53, 85]
[32, 67, 87, 29, 20, 11, 52, 23, 99, 25]
[42, 31, 49, 20, 39, 94, 50, 60, 10, 56]
[4, 37, 49, 60, 88, 44, 6, 59, 51, 30]
[34, 39, 37, 45, 1, 89, 62, 3, 81, 18]
[19, 90, 15, 38, 56, 29, 94, 43, 66, 89]
[31, 7, 25, 5, 43, 95, 50, 64, 85, 79]
[20, 95, 38, 44, 18, 2, 66, 4, 14, 52]
[8, 78, 88, 82, 4, 65, 5, 26, 69, 67]
[81, 12, 76, 74, 32, 100, 61, 96, 33, 14]
[19, 44, 52, 17, 89, 40, 35, 58, 84, 62]
[86, 35, 45, 73, 48, 4, 46, 37, 76, 27]
[11, 79, 19, 30, 60, 9, 23, 83, 45, 84]
[21, 100, 34, 87, 6, 19, 17, 50, 30, 42]
[95, 50, 21, 1, 66, 40, 80, 18, 56, 10]
[85, 18, 79, 36, 87, 37, 4, 98, 26, 76]
[53, 54, 4, 92, 89, 58, 41, 46, 40, 33]
[7, 69, 76, 96, 43, 40, 78, 51, 12, 27]
[66, 84, 38, 23, 74, 54, 13, 4, 45, 88]
[37, 50, 20, 55, 86, 32, 15, 90, 59, 96]
[46, 49, 19, 7, 86, 72, 40, 59, 78, 37]
[61, 24, 5, 14, 60, 80, 54, 69, 8, 21]
[33, 65, 83, 44, 95, 94, 19, 28, 2, 86]
[98, 19, 60, 14, 80, 20, 100, 58, 18, 62]
[37, 50, 16, 86, 20, 65, 77, 76, 94, 82]
[69, 19, 85, 15, 47, 89, 12, 64, 58, 87]
[85, 39, 23, 34, 77, 38, 47, 99, 24, 44]
[64, 71, 48, 19, 72, 54, 15, 3, 41, 96]
[39, 18, 46, 15, 73, 33, 1, 25, 8, 94]
[64, 93, 61, 49, 5, 42, 2, 41, 57, 20]
[27, 16, 31, 23, 45, 56, 91, 96, 98, 79]
[3, 24, 73, 37, 6, 4, 48, 34, 70, 26]
[33, 99, 64, 15, 72, 29, 53, 78, 28, 90]
[64, 43, 7, 12, 34, 60, 73, 46, 63, 49]
[51, 27, 45, 97, 18, 65, 40, 53, 61, 30]
[74, 20, 11, 32, 59, 22, 73, 51, 98, 62]
[64, 87, 89, 33, 22, 85, 32, 80, 99, 75]
[77, 59, 4, 72, 23, 11, 10, 58, 56, 57]
[8, 79, 27, 22, 24, 42, 69, 47, 25, 93]
[63, 47, 36, 45, 64, 53, 68, 100, 87, 19]
[88, 5, 31, 46, 55, 49, 39, 22, 14, 11]
[79, 84, 4, 44, 2, 53, 33, 34, 12, 15]
[35, 80, 23, 13, 47, 31, 3, 6, 37, 16]
[38, 23, 80, 22, 18, 26, 59, 64, 31, 90]
[43, 96, 78, 20, 100, 70, 7, 33, 87, 35]
[6, 16, 61, 42, 90, 82, 89, 65, 55, 32]
[52, 16, 53, 76, 9, 71, 8, 15, 72, 33]
[60, 25, 9, 49, 88, 17, 74, 43, 30, 4]
[55, 86, 36, 13, 78, 40, 64, 34, 42, 14]
[94, 31, 9, 16, 69, 14, 2, 4, 1, 65]
[20, 61, 40, 86, 26, 65, 44, 3, 91, 87]
[81, 72, 78, 1, 28, 18, 82, 31, 12, 67]
[99, 74, 97, 60, 87, 38, 93, 10, 11, 23]
[10, 46, 16, 14, 72, 66, 98, 85, 75, 30]
[35, 61, 95, 52, 81, 83, 80, 60, 94, 15]
[11, 9, 23, 59, 57, 72, 24, 42, 36, 56]
[95, 29, 83, 58, 72, 34, 76, 27, 46, 50]
[24, 33, 84, 100, 92, 12, 54, 10, 26, 38]
[47, 71, 79, 66, 34, 3, 80, 64, 81, 48]
[65, 71, 69, 42, 49, 100, 9, 56, 68, 43]
[100, 43, 46, 15, 47, 68, 40, 96, 27, 35]
[90, 85, 98, 68, 82, 87, 25, 31, 73, 94]
[87, 14, 22, 97, 1, 92, 44, 53, 46, 4]
[51, 21, 46, 18, 47, 28, 43, 86, 15, 88]
[73, 53, 39, 83, 23, 88, 68, 98, 10, 66]
[91, 10, 58, 57, 35, 8, 79, 43, 67, 4]
[54, 83, 73, 67, 16, 1, 38, 66, 3, 77]
[35, 95, 89, 17, 45, 100, 76, 91, 84, 92]
[63, 49, 66, 2, 55, 39, 80, 47, 19, 42]
[28, 4, 93, 57, 53, 19, 99, 23, 60, 76]
[22, 32, 97, 59, 27, 86, 92, 90, 63, 85]
[10, 17, 54, 93, 34, 20, 97, 27, 47, 69]
[45, 88, 2, 77, 35, 73, 40, 65, 18, 38]
[40, 69, 31, 48, 49, 93, 2, 61, 58, 3]
[99, 67, 5, 42, 3, 9, 98, 56, 41, 31]
[4, 22, 16, 71, 78, 90, 30, 88, 47, 64]
[52, 67, 41, 86, 61, 39, 51, 14, 50, 54]
[12, 52, 89, 62, 99, 76, 75, 21, 98, 14]
[22, 50, 42, 49, 80, 97, 37, 52, 84, 64]
[85, 27, 86, 8, 57, 78, 21, 47, 9, 2]
[55, 36, 11, 69, 12, 35, 59, 84, 17, 2]
[32, 24, 2, 62, 99, 14, 93, 80, 70, 37]
[35, 89, 33, 59, 5, 93, 69, 80, 82, 44]
[77, 65, 91, 84, 23, 50, 62, 56, 22, 95]
[36, 54, 22, 20, 47, 85, 11, 94, 9, 60]
[35, 94, 92, 17, 33, 27, 55, 72, 93, 91]
[21, 49, 45, 3, 22, 54, 15, 61, 43, 93]
[50, 24, 84, 36, 6, 59, 39, 51, 10, 28]
[91, 21, 26, 77, 57, 6, 22, 36, 35, 43]
[21, 2, 82, 9, 41, 69, 35, 75, 99, 4]
[11, 4, 14, 33, 23, 6, 24, 56, 35, 53]
[48, 46, 67, 8, 12, 100, 92, 73, 79, 77]
[65, 83, 23, 39, 10, 55, 87, 49, 66, 52]
[27, 65, 42, 78, 53, 77, 2, 64, 29, 23]
[30, 65, 67, 90, 58, 100, 45, 54, 12, 44]
[83, 95, 82, 61, 32, 58, 81, 37, 60, 73]
[19, 87, 1, 43, 75, 77, 80, 68, 21, 37]
[96, 76, 32, 7, 86, 44, 34, 19, 2, 22]
[62, 2, 45, 11, 73, 83, 5, 98, 8, 7]
[64, 55, 37, 68, 11, 45, 61, 1, 20, 42]
[29, 65, 46, 68, 51, 8, 21, 7, 27, 38]
[75, 14, 3, 63, 34, 33, 90, 77, 1, 81]
[7, 91, 74, 40, 19, 61, 51, 54, 25, 45]
[85, 2, 60, 93, 9, 74, 36, 79, 75, 51]
[15, 20, 39, 66, 12, 36, 4, 48, 84, 26]
[100, 24, 35, 3, 73, 94, 2, 91, 64, 67]
[80, 83, 6, 20, 33, 21, 37, 19, 41, 31]
[14, 92, 98, 2, 53, 75, 89, 17, 56, 3]
[69, 27, 96, 14, 19, 87, 41, 3, 33, 99]
[61, 5, 1, 27, 29, 85, 78, 65, 84, 97]
[21, 65, 16, 18, 95, 42, 47, 80, 39, 75]
[36, 71, 65, 33, 15, 5, 47, 45, 25, 95]
[49, 88, 72, 62, 63, 12, 4, 73, 76, 17]
[1, 89, 81, 92, 82, 16, 14, 95, 25, 64]
[75, 7, 4, 2, 15, 79, 84, 64, 53, 3]
[45, 34, 37, 62, 67, 82, 40, 3, 92, 76]
[83, 47, 13, 75, 17, 2, 6, 30, 43, 99]
[79, 9, 13, 51, 37, 52, 4, 77, 92, 45]
[21, 70, 96, 33, 13, 72, 83, 59, 43, 19]
[12, 18, 34, 15, 39, 88, 74, 73, 76, 50]
[80, 27, 90, 88, 22, 61, 23, 73, 98, 47]
[46, 35, 86, 75, 18, 1, 100, 52, 31, 90]
[73, 38, 88, 92, 61, 32, 9, 80, 47, 5]
[74, 12, 97, 18, 34, 20, 4, 55, 49, 51]
[27, 50, 56, 84, 60, 1, 91, 58, 17, 33]
[59, 82, 20, 83, 37, 33, 91, 18, 74, 4]
[99, 46, 14, 75, 38, 85, 15, 18, 89, 11]
[76, 18, 72, 25, 91, 5, 63, 71, 29, 45]
[76, 9, 37, 50, 20, 8, 96, 25, 22, 90]
[14, 77, 35, 44, 22, 66, 54, 37, 24, 49]
[86, 65, 30, 58, 32, 70, 23, 47, 91, 62]
[77, 65, 26, 60, 58, 19, 6, 8, 72, 76]
[41, 93, 72, 58, 91, 31, 96, 56, 97, 43]
[73, 74, 14, 100, 29, 93, 87, 57, 8, 26]
[22, 9, 93, 50, 12, 16, 94, 56, 28, 65]
[53, 5, 60, 21, 56, 68, 13, 88, 12, 19]
[11, 30, 70, 4, 7, 2, 63, 56, 98, 29]
[43, 87, 24, 28, 96, 14, 34, 20, 59, 63]
[9, 54, 69, 77, 16, 75, 5, 22, 67, 11]
[31, 74, 7, 32, 19, 85, 47, 2, 34, 66]
[91, 58, 71, 84, 7, 89, 100, 47, 63, 61]
[47, 26, 3, 2, 52, 40, 43, 4, 46, 10]
[52, 85, 17, 40, 44, 38, 46, 35, 84, 41]
[12, 72, 36, 41, 82, 44, 99, 4, 6, 68]
[79, 73, 81, 70, 60, 78, 89, 67, 16, 74]
[48, 36, 4, 45, 3, 74, 63, 44, 46, 11]
[55, 86, 93, 65, 15, 28, 9, 42, 18, 26]
[51, 59, 56, 20, 62, 75, 11, 30, 78, 70]
[34, 79, 66, 15, 81, 2, 4, 82, 11, 17]
[61, 29, 47, 50, 95, 22, 14, 53, 39, 94]
[78, 85, 4, 49, 96, 2, 79, 60, 22, 38]
[92, 2, 26, 41, 32, 61, 35, 54, 25, 57]
[18, 11, 68, 14, 61, 24, 5, 92, 97, 67]
[28, 96, 53, 33, 50, 57, 45, 23, 80, 55]
[99, 51, 60, 4, 82, 37, 53, 1, 95, 29]
[71, 57, 45, 95, 88, 69, 33, 62, 7, 48]
[55, 69, 57, 22, 12, 73, 53, 97, 81, 42]
[18, 20, 75, 4, 34, 56, 72, 38, 80, 16]
[48, 95, 56, 11, 62, 55, 19, 31, 89, 41]
[7, 54, 1, 33, 68, 90, 87, 20, 96, 19]
[51, 2, 76, 22, 20, 57, 13, 68, 6, 83]
[45, 53, 15, 74, 6, 64, 23, 41, 16, 9]
[32, 17, 70, 51, 11, 28, 94, 50, 21, 83]
[12, 31, 23, 40, 54, 16, 75, 41, 37, 45]
[35, 2, 21, 48, 50, 99, 80, 59, 63, 55]
[40, 30, 47, 79, 15, 60, 83, 59, 16, 85]
[34, 28, 91, 32, 49, 65, 8, 57, 84, 51]
[64, 73, 67, 35, 24, 28, 45, 21, 74, 11]
[29, 91, 13, 83, 96, 12, 80, 9, 97, 11]
